position,artist,album,release_date,primary_genres,secondary_genres,descriptors,number_ratings,number_reviews,avg_rating,id_spotify
602,Benoît Pioulard,Lasted,11 October 2010,"Dream Pop, Singer-Songwriter","Ambient Pop, Ambient",,334,6,3.32,6FwyZfbxhEqNrQtPaFT132
603,Crashdïet,Generation Wild,14 April 2010,"Glam Metal, Hard Rock",,,236,6,3.53,5MPboRxNupPH0uy47O9Iox
604,TOKiMONSTA,Midnight Menu,28 July 2010,"Instrumental Hip Hop, Glitch Hop","Wonky, Downtempo, Neo-Soul","atmospheric, instrumental, sampling, soothing, nocturnal, lush",855,11,3.29,3lTA20fxXw4emuqqKOoEpf
605,Alva Noto,For 2,March 2010,"Ambient, Glitch",,,255,1,3.44,243ui1tc9dYZBN220fCGuO
606,Miami Horror,Illumination,20 August 2010,"Electropop, Synthpop","Electro-Disco, Nu-Disco, Funktronica","playful, summer, ethereal, uplifting, warm",663,11,3.29,3y1akfRVCV7LQGYfqJ9WV9
607,Fitz and The Tantrums,Pickin' Up the Pieces,24 August 2010,Pop Soul,"Pop Rock, Indie Pop, Neo-Soul, Motown Sound","female vocals, uplifting, male vocals",431,8,3.29,6v1XsTQiTP6IziGoGpTLu1
608,The Meads of Asphodel,The Murder of Jesus the Jew,15 November 2010,"Black Metal, Avant-Garde Metal",Progressive Metal,"war, humorous, anti-religious, vulgar, complex, avant-garde, aggressive, eclectic",251,8,3.40,
609,Black Rebel Motorcycle Club,Beat the Devil's Tattoo,8 March 2010,"Alternative Rock, Garage Rock Revival","Psychedelic Rock, Blues Rock","male vocals, melodic","1,031",36,3.29,04Aq1J0F5FcUUSEhFziTYc
610,Soilwork,The Panic Broadcast,2 July 2010,Melodic Death Metal,Melodic Metalcore,"energetic, aggressive, male vocals, heavy, melodic, technical, passionate",751,23,3.27,5zcR5OgSxqbe9YoULJwDTp
611,Tamaryn,The Waves,14 September 2010,Shoegaze,"Dream Pop, Ethereal Wave","noisy, Wall of Sound, female vocals, soothing, lush, ethereal, mellow, melodic",706,12,3.29,5sXAD2qEpB1bXozENImltL
612,Chimp Spanner,At the Dream's Edge,12 April 2010,"Djent, Progressive Metal","Ambient, Progressive Rock, Jazz Fusion","futuristic, progressive, instrumental, uncommon time signatures, technical, uplifting, complex",282,6,3.36,4SeGPfLxk4H3IDooIDhBC1
613,Ebo Taylor,Love and Death,25 October 2010,"Afrobeat, Highlife",Afro-Funk,"male vocals, uplifting, rhythmic, passionate",219,5,3.51,22gNWSHQclzKln0X8C69v5
614,Vasaeleth,Crypt Born & Tethered to Ruin,16 February 2010,Death Metal,Death Doom Metal,,291,9,3.31,
615,Nas & Damian Marley,Distant Relatives,18 May 2010,"Conscious Hip Hop, East Coast Hip Hop","Political Hip Hop, Reggae","political, conscious, male vocals","1,814",45,3.27,6Cj4gSdavyZCIhmeoCcrI6
616,Flotsam and Jetsam,The Cold,14 September 2010,Heavy Metal,"Progressive Metal, Thrash Metal","angry, love, dark, sombre, depressive, hateful, male vocals",319,12,3.27,5LpUBFh6YuElTGctowwbZJ
617,SALEM,King Night,28 September 2010,Witch House,"Chopped and Screwed, Trap, Cloud Rap, Dream Pop","nocturnal, atmospheric, drugs, sombre, heavy, hypnotic, dense, occult","3,727",78,3.24,4fo5lGl9uaSlSRlEvB2rhf
618,Tobacco,Maniac Meat,25 May 2010,"Indietronica, Electroclash",Neo-Psychedelia,"surreal, psychedelic, androgynous vocals, futuristic, chaotic, noisy",810,7,3.28,4SOxWpta4wsKaj2wWpwHbC
619,Demians,Mute,28 June 2010,Alternative Metal,"Progressive Metal, Progressive Rock",,270,6,3.34,63BuQ9EJv2QjyvINH6KxYp
620,Satanic Warmaster,Nachzehrer,18 August 2010,Black Metal,,male vocals,311,6,3.34,
621,Balmorhea,Constellations,23 February 2010,Modern Classical,"Post-Rock, Ambient, Chamber Music","nocturnal, melancholic, atmospheric, lush, cold, soothing, instrumental, soft",491,6,3.29,2U4JqMKKozPS4U219KAJ5c
622,Balance and Composure / Tigers Jaw,Balance and Composure / Tigers Jaw,11 May 2010,"Post-Hardcore, Emo",Alternative Rock,"male vocals, sentimental, energetic, passionate",304,3,3.37,
623,Trentemøller,Into the Great Wide Yonder,31 May 2010,Electronic,"Downtempo, Microhouse",,483,6,3.30,0CHjX36DTba3HeiB4bcEJZ
624,Standstill,Adelante Bonaparte (una fábula circular),7 March 2010,"Indie Rock, Folk Rock",Art Rock,concept album,273,12,3.38,537zkn95QfijV0F2Twq5zi
625,The Reign of Kindo,This Is What Happens,3 August 2010,"Jazz-Rock, Indie Rock","Progressive Rock, Piano Rock","uncommon time signatures, existential, melodic, romantic, uplifting, rhythmic, male vocals, energetic",242,3,3.49,5cIC5jXpCvDiVyfoTiBxzb
626,Open Mike Eagle,Unapologetic Art Rap,11 May 2010,"West Coast Hip Hop, Abstract Hip Hop",Glitch Hop,,393,3,3.30,2KFvFjM7w06Vg2TjLRI7EJ
627,Castevet,Mounds of Ash,25 May 2010,Black Metal,"Progressive Metal, Atmospheric Black Metal","dense, dissonant, melancholic, atmospheric, aggressive, progressive, heavy, dark",307,8,3.30,
628,Liars,Sisterworld,8 March 2010,Experimental Rock,"Noise Rock, Post-Punk","misanthropic, dark, ominous, violence, angry, anxious, mysterious, sarcastic","1,935",38,3.26,5S449otoXWOfjKoPdnBsIF
629,Eleven Tigers,Clouds Are Mountains,5 June 2010,Dubstep,"Future Garage, Ambient, IDM",,309,7,3.30,
630,Oddisee,Traveling Man,26 January 2010,Instrumental Hip Hop,,,251,4,3.46,1tpq0zVUUFES35hMu8rLFR
631,Antony and the Johnsons,Swanlights,11 October 2010,"Chamber Pop, Art Pop","Baroque Pop, Singer-Songwriter, Art Pop, Chamber Pop, Avant-Folk","female vocals, abstract, poetic, LGBT, ballad, spiritual, romantic, melancholic","1,048",28,3.26,0gDq1h43iHHJ5DUgs1e94Y
632,Mi Ami,Steal Your Face,13 April 2010,"Experimental Rock, Post-Hardcore","Noise Rock, Dance-Punk, Art Punk, Neo-Psychedelia, Dub","rhythmic, androgynous vocals, noisy",459,7,3.27,1FLtju26e5GkREKpz6enZL
633,Molly Nilsson,Follow the Light,7 June 2010,Synthpop,"Minimal Synth, Dream Pop","lo-fi, female vocals, melodic, minimalistic, bittersweet, sparse",277,1,3.37,1PIGBD6huDAqWSeRMpDXrA
634,Ultralyd,Inertiadrome,18 October 2010,"Noise Rock, Math Rock, Brutal Prog","Avant-Garde Jazz, Jazz-Rock","repetitive, instrumental",241,7,3.41,48LwQuo6A3QefyOkmOzBJu
635,Glenn Branca,The Ascension: The Sequel,February 2010,"No Wave, Totalism","Noise Rock, Post-Rock, Drone","hypnotic, rhythmic, repetitive, anxious, dark, epic, avant-garde, atmospheric",538,6,3.28,1xOjcsiHHA8VAsc77TJF4Q
636,Melissa Auf der Maur,Out of Our Minds,16 March 2010,Alternative Rock,"Neo-Psychedelia, Post-Grunge, Art Rock",female vocals,307,8,3.29,
637,Unitopia,Artificial,3 May 2010,"Progressive Rock, Symphonic Prog",Neo-Prog,"melodic, male vocals",203,9,3.59,3EhSd3VLy3umhUqwtZS7PJ
638,Scuba,Triangulation,22 March 2010,"Dubstep, Future Garage","Dub Techno, Ambient, UK Bass","atmospheric, cold, rhythmic, urban, minimalistic",823,24,3.27,33nehTWqjJCYPCBHdzir83
639,Stoned Jesus,First Communion,30 August 2010,"Stoner Metal, Doom Metal",Doom Metal,"heavy, male vocals, occult, repetitive, dense",372,7,3.29,4aXhX1cye8Aht6IvBrh11Q
640,Land of Talk,Cloak and Cipher,24 August 2010,Indie Rock,Dream Pop,"melodic, atmospheric, bittersweet",248,10,3.44,5ePG0mzpAgaiWXQnF36JsN
641,Loreena McKennitt,The Wind That Shakes the Barley,15 November 2010,"Celtic Folk Music, Celtic New Age, Contemporary Folk",Irish Folk Music,"female vocals, melodic, ethereal, medieval",234,2,3.49,3DeyZ4w7wGN908t7qtTlT8
642,The New Pornographers,Together,4 May 2010,"Power Pop, Indie Pop",,"female vocals, male vocals","1,268",40,3.26,2c4mwBI6iRg3QIAvFs4gek
643,Crocodiles,Sleep Forever,14 September 2010,Noise Pop,"Shoegaze, Neo-Psychedelia, Post-Punk, Krautrock","male vocals, existential, psychedelic, lo-fi",517,8,3.28,4QO7nU4z4keapEXlrHWw7R
644,Pan Sonic,Gravitoni,7 June 2010,"Power Noise, Industrial Techno","Noise, Industrial, Glitch, Drone","martial, ominous, dark, atmospheric, mysterious, hypnotic, dissonant, mechanical",427,5,3.27,1LWY3cdCXjtwWnGfUVUSuX
645,Broken Bells,Broken Bells,8 March 2010,Indie Pop,"Indietronica, Neo-Psychedelia","male vocals, rhythmic, calm, dense, atmospheric, psychedelic, melodic, bittersweet","2,830",70,3.25,0X7WyEKdm5afGj1fmD7Blx
646,Rick Ross,Teflon Don,20 July 2010,"Southern Hip Hop, Gangsta Rap","Pop Rap, Trap, Chipmunk Soul","triumphant, sexual, lush, male vocals, drugs, crime, melodic, boastful","1,606",30,3.25,0jipZxGtkTDHjVerLkzO80
647,Wolf Parade,Expo 86,29 June 2010,Indie Rock,"Synthpop, Post-Punk Revival, Art Rock","male vocals, energetic","1,115",29,3.27,4OCDvIPWZmMwNEd7BEhJyQ
648,Fursaxa,Mycorrhizae Realm,8 March 2010,"Psychedelic Folk, Free Folk",Drone,"ritualistic, atmospheric, ethereal, warm, psychedelic, female vocals",351,10,3.28,5lpagnakTlUosIw4eCAjJD
649,Maserati,Pyramid of the Sun,9 November 2010,"Post-Rock, Krautrock","Progressive Electronic, Space Rock","atmospheric, instrumental, melancholic, psychedelic, space",302,4,3.28,40c3LuO08WpTEKA65BrMJO
650,School Food Punishment,Amp-Reflection,14 April 2010,"Indie Rock, Alternative Rock","Electronic, Indietronica, J-Rock","female vocals, uplifting, melodic, playful, progressive, passionate, futuristic",249,2,3.50,3KcKdjwDTn3JbUyYZfMjL3
651,The Sight Below,It All Falls Apart,6 April 2010,Ambient,Ambient Techno,,276,6,3.33,6hYkBiL9Q7WztW2ixFCCaf
652,Kriegshög,Kriegshög,September 2010,"Japanese Hardcore, Crust Punk",D-Beat,"noisy, heavy, manic, male vocals, aggressive",200,2,3.65,0qROKjoY3g6nBrX5xzja4D
653,Omar Rodriguez Lopez & John Frusciante,Omar Rodriguez Lopez & John Frusciante,1 May 2010,"Experimental Rock, Psychedelic Folk",Psychedelic Rock,"psychedelic, minimalistic, melodic, soft, repetitive, hypnotic, anxious, bittersweet",484,6,3.26,0YoZyS5M81yOES7Xc227qz
654,Weekend,Sports,November 2010,"Shoegaze, Post-Punk, Noise Pop",Noise Rock,,387,7,3.27,2ZBjjvAip607ZLzbtVMY2V
655,Adebisi Shank,This Is the Second Album of a Band Called Adebisi Shank,20 August 2010,Math Rock,"Glitch Pop, Electronic","energetic, futuristic, uplifting, melodic, playful, instrumental, quirky, tropical",391,10,3.26,4rJP80n4HOuRE3hoeDctzH
656,Masayoshi Fujita & Jan Jelinek,"Bird, Lake, Objects",26 March 2010,"Ambient, Electroacoustic","Glitch, Drone, Plunderphonics, Minimalism","mellow, surreal, meditative, atmospheric, mysterious, instrumental, dissonant, noisy",331,2,3.28,56SCznbN9OQWHTOIyCYH3z
657,Harlem,Hippies,6 April 2010,"Garage Rock, Indie Surf","Noise Pop, Lo-Fi / Slacker Rock, Punk Blues","raw, energetic, quirky, lo-fi, bittersweet, male vocals, apathetic",641,8,3.27,32kACISdDQ9wsLfrkk7HIn
658,Plebeian Grandstand,How Hate Is Hard to Define,March 2010,"Mathcore, Post-Hardcore","Sludge Metal, Screamo, Black Metal","male vocals, dark, aggressive, angry, chaotic, hateful, misanthropic",239,3,3.43,0SS9E6dbeQf5wIhffZg6cj
659,The Men,Immaculada,2010,"Noise Rock, Post-Hardcore","Shoegaze, Neo-Psychedelia, Garage Punk","male vocals, energetic, aggressive, raw, noisy",343,6,3.28,1oGx3BoHMCC4IweI4GmbeQ
660,October Tide,A Thin Shell,28 September 2010,"Death Doom Metal, Melodic Death Metal",,"male vocals, dark, melancholic, sombre, atmospheric, melodic, heavy",331,9,3.28,0horwUR3FvAPT19w6pYbXk
661,Annette Krebs / Taku Unami,Motubachii,April 2010,EAI,"Field Recordings, Onkyo, Musique concrète","sparse, avant-garde, cold, mysterious, soft, surreal, dark, improvisation",289,3,3.30,
662,Helstar,Glory of Chaos,5 November 2010,Thrash Metal,"Speed Metal, Heavy Metal","male vocals, heavy, energetic, aggressive",253,14,3.39,7rAyyh8G8az9Pj7zpxThCb
663,Rumer,Seasons of My Soul,1 November 2010,"Pop Soul, Blue-Eyed Soul",,"calm, female vocals",258,11,3.38,11lOkI76BF1vgoIhidvsgc
664,Burzum,Belus,8 March 2010,"Atmospheric Black Metal, Black Metal",,"pagan, male vocals, mythology, atmospheric, forest, dark, concept album, sombre","3,516",69,3.22,2mhR354QT8ZqRI5Q4BPBEB
665,Listener,Wooden Heart,6 July 2010,"Spoken Word, Indie Rock","Poetry, Indie Folk, Post-Rock","spiritual, bittersweet, passionate, introspective, poetic, optimistic, sentimental, love",316,7,3.22,73k7ekVsOQpnO3damAZG3l
666,Belle and Sebastian,Write About Love,11 October 2010,"Twee Pop, Indie Pop",Chamber Pop,"male vocals, melodic, playful, female vocals, energetic, melancholic, love","2,697",71,3.25,13iVHOPq26YcY6kbTI09Jj
667,Coconuts,Coconuts,9 March 2010,"Noise Rock, Experimental Rock","Drone, Psychedelic Rock, Post-Rock, Post-Punk, No Wave","dark, noisy, ominous, cryptic, mysterious, psychedelic, surreal, tribal",720,7,3.25,6VOoYo3Kp1y4uosNqKYkgD
668,Katie Melua,The House,24 May 2010,"Pop, Jazz Pop","Art Pop, Adult Contemporary, Jazz Pop, Baroque Pop","mysterious, ethereal, female vocals",311,16,3.26,
669,Sungrazer,Sungrazer,26 March 2010,"Stoner Rock, Psychedelic Rock",Heavy Psych,,223,4,3.49,
670,My Sleeping Karma,Tri,20 March 2010,"Psychedelic Rock, Space Rock",Stoner Rock,,281,5,3.29,
671,The Drums,The Drums,7 June 2010,"Indie Pop, Indie Surf","Post-Punk, Jangle Pop, Synthpop, Surf Rock, Post-Punk Revival","summer, breakup, sad, love, bittersweet, male vocals, playful, lonely","2,028",44,3.24,3pfNU5FIwyvTjtxxtQXK9l
672,Areknamés,In Case of Loss...,2010,Progressive Rock,,,195,13,3.58,5U7a2epTVUNprUQIx0tkTv
673,Tokyo Police Club,Champ,8 June 2010,"Indie Rock, Post-Punk Revival",Indie Pop,,659,12,3.25,6dbrywMBb8YMJMpOtFp7Mx
674,Julian Lynch,Mare,28 June 2010,Psychedelic Folk,"Dream Pop, Avant-Folk, Hypnagogic Pop, Freak Folk","mellow, psychedelic, autumn, abstract",467,12,3.27,2ixpdV9PkmuTT59UhgX2eT
675,Whispered,Thousand Swords,10 February 2010,"Melodic Death Metal, Symphonic Metal","Japanese Folk Music, Progressive Metal, Power Metal","mythology, folklore, epic, heavy, melodic",290,6,3.26,68bPZN8GD4OTQBPVbHg5iS
676,El trío de Omar Rodriguez Lopez,Ciencia de los inútiles,14 February 2010,Contemporary Folk,"Progressive Folk, Hispanic American Music, Acoustic Rock, Psychedelic Folk","female vocals, minimalistic, atmospheric, bittersweet, ethereal, sentimental, soothing, calm",243,8,3.43,5as7hQXIniGbaltqM0yJud
677,Blonde Redhead,Penny Sparkle,14 September 2010,"Dream Pop, Indie Pop","Downtempo, Indietronica","atmospheric, ethereal, melancholic, mellow, sensual, nocturnal, male vocals, romantic","1,164",30,3.24,4QV5imG1Iz9tzHOR0IfUwn
678,Glasser,Ring,28 September 2010,"Indietronica, Art Pop","Synthpop, Progressive Pop, Dream Pop","melodic, mellow, soothing, tropical, female vocals, cold, nature, abstract",862,16,3.25,4yIc2xhi7JEBdMcvybuhbw
679,Yann Tiersen,Dust Lane,11 October 2010,"Post-Rock, Dream Pop","Shoegaze, Chamber Folk",,379,12,3.26,
680,Natalie Merchant,Leave Your Sleep,13 April 2010,"Contemporary Folk, Singer-Songwriter, Americana","Pop Rock, Folk Pop",,219,12,3.50,67EBjRRCfKTDI0ijGuugys
681,Amiina,Puzzle,27 September 2010,Post-Rock,"Ambient, Chamber Music",,276,7,3.31,0rrt8WaT56NCrI4SPh8PDQ
682,No Age,Everything in Between,28 September 2010,"Noise Pop, Indie Rock","Noise Rock, Lo-Fi / Slacker Rock","lo-fi, energetic, noisy, male vocals, atmospheric, melodic, rebellious, raw","1,442",30,3.24,2z4uH38UepxHIt6wKF0ArH
683,Loma Prieta,Life/Less,June 2010,"Screamo, Emoviolence",,"male vocals, passionate",398,4,3.26,4YpfFdwcwj82aVTuxAtCTG
684,She & Him,Volume Two,23 March 2010,"Indie Pop, Folk Pop","Twee Pop, Alt-Country, Countrypolitan, Baroque Pop","mellow, female vocals, melodic, soft","1,286",35,3.24,221n4vc2VnAGUyOrhKDNjX
685,Grimes,Halfaxa,5 October 2010,"Ethereal Wave, Electronic","Synthpop, Art Pop, Witch House, Ambient Pop","ethereal, surreal, female vocals, fantasy, atmospheric, dark, spiritual, nocturnal","4,379",24,3.22,3ttWoxpmhvizD9yvhxfMqd
686,Wavves,King of the Beach,3 August 2010,"Indie Rock, Surf Punk, Indie Surf","Noise Pop, Psychedelic Pop, Pop Punk","summer, energetic, warm, drugs, playful, psychedelic, hedonistic, male vocals","4,108",71,3.21,0cxv5saitGFOFPc6hGTHHg
687,Brian Eno with Jon Hopkins & Leo Abrahams,Small Craft on a Milk Sea,2 November 2010,"Ambient, Electronic",IDM,"suspenseful, mysterious, ominous, atmospheric, instrumental, dark, sombre, cold","1,839",32,3.24,47e7SP8MtzYKK8Lm3gEK2i
688,Dark Tranquillity,We Are the Void,24 February 2010,Melodic Death Metal,,"sombre, dark, melodic, heavy, aggressive, energetic, male vocals","1,292",45,3.22,36dEkcuRN9bt1GWyY9OCjk
689,Magic Lantern,Platoon,8 April 2010,"Psychedelic Rock, Jam Band, Acid Rock",Krautrock,,271,9,3.31,53JreiALITbu1CSQf1IHUv
690,Unleashed,As Yggdrasil Trembles,19 March 2010,Death Metal,"Melodic Death Metal, Melodic Black Metal",,342,7,3.26,2ZGDCKays96ffD4kBGBQ1m
691,Shed,The Traveller,30 August 2010,"Minimal Techno, Dub Techno",Dubstep,"rhythmic, repetitive, minimalistic, atmospheric, sparse, instrumental, hypnotic",313,7,3.26,5qzaP8rzmPvzMG3ypsLT5V
692,Punch,Push Pull,27 July 2010,"Hardcore Punk, Thrashcore",Powerviolence,"optimistic, female vocals, energetic, passionate",244,3,3.43,
693,Stars,The Five Ghosts,22 June 2010,"Indie Pop, Synthpop",,"melodic, bittersweet, warm, male vocals, female vocals",609,13,3.25,1VNSdysVD6rAJKsW7IInNU
694,Gogol Bordello,Trans-Continental Hustle,27 April 2010,Gypsy Punk,Balkan Folk Music,"male vocals, energetic",572,12,3.23,
695,Autolux,Transit Transit,3 August 2010,"Noise Pop, Indie Rock","Dream Pop, Shoegaze, Experimental Rock","atmospheric, male vocals, lonely, introspective, progressive",563,11,3.25,6iJBreBJhU6Xrx5TON6UZo
696,Elephant9,Walk the Nile,22 February 2010,"Jazz Fusion, Progressive Rock",,instrumental,235,4,3.41,2nhPYKY52vgXfJa6shs32U
697,Krokus,Hoodoo,26 February 2010,Hard Rock,"Heavy Metal, Blues Rock",male vocals,212,9,3.51,2xIHNHmbm7DQoDKFQqxByO
698,Masshysteri,Masshysteri,April 2010,Punk Rock,Post-Punk,"anxious, female vocals, male vocals, anti-religious, nihilistic, melodic, rhythmic, energetic",206,2,3.53,
699,Tindersticks,Falling Down a Mountain,25 January 2010,Chamber Pop,,,659,17,3.25,1W11VFDu82DgZaw9D7tUOu
700,The Black Dog,Music for Real Airports,May 2010,"Ambient, Ambient Techno","Field Recordings, IDM","alienation, lonely, dark, atmospheric, urban",312,9,3.26,14JF8KEjLOEAJPSUsUGdzm
701,Cosa Brava,Ragged Atlas,5 March 2010,"Avant-Prog, Avant-Folk","Jazz Fusion, Rock in Opposition","female vocals, melodic, progressive, avant-garde, passionate, chamber music, male vocals, instrumental",202,5,3.55,28kxlMtRpcXE9ahMN2y3g3
702,Black Bombaim,Saturdays and Space Travels,15 March 2010,"Heavy Psych, Jam Band, Acid Rock","Stoner Rock, Space Rock",instrumental,207,7,3.53,419OXgFUes7obvi6U7ZF1w
703,Blood Red Shoes,Fire Like This,1 March 2010,Indie Rock,Garage Rock Revival,"energetic, female vocals",504,13,3.25,3iaIKeaDdQ42wCDIgjwMHq
704,John Zorn,The Goddess: Music for the Ancient of Days,29 June 2010,Chamber Jazz,,"mellow, uncommon time signatures, peaceful, improvisation",247,2,3.40,
705,Parkway Drive,Deep Blue,25 June 2010,"Metalcore, Melodic Metalcore",,"energetic, heavy, aggressive, melodic, angry, male vocals",942,10,3.21,3sj64vlMjeymCV05otr8FA
706,Foxes in Fiction,Swung From the Branches,19 February 2010,"Dream Pop, Bedroom Pop, Ambient Pop",Ambient,"warm, ethereal, soft, male vocals, sampling, summer",264,2,3.40,4jF9LBNJUgbggtetEZmeDh
707,Ital Tek,Midnight Colour,7 June 2010,"Purple Sound, Dubstep, IDM",Wonky,"instrumental, melodic, rhythmic, urban, mysterious, lush, nocturnal, futuristic",425,6,3.25,6QzPBVBy3I0KvqAgx8fwk0
708,Thulcandra,Fallen Angel's Dominion,4 June 2010,Melodic Black Metal,Melodic Death Metal,male vocals,247,2,3.40,07cUl2RIKVU3zVBqQoK9CJ
709,goreshit,Dancefloor Degrader,14 September 2010,"Lolicore, Mashcore, Gabber","Happy Hardcore, Breakcore, Nightcore","energetic, happy, melodic, playful, sampling, uplifting, bittersweet",493,5,3.23,
710,Yakuza,Of Seismic Consequence,8 June 2010,"Progressive Metal, Avant-Garde Metal","Jazz-Rock, Post-Hardcore, Djent, Post-Metal","progressive, male vocals",299,8,3.24,5YMgTM8p7AZCyvTyjCj7Ag
711,Stornoway,Beachcomber's Windowsill,24 May 2010,Indie Folk,"Indie Pop, Chamber Pop",,286,10,3.30,2AMtm1De0VgqU4ubap8rbl
712,Borknagar,Universal,22 February 2010,"Progressive Metal, Black Metal",Melodic Black Metal,"epic, male vocals",510,8,3.23,5kaeogG1tWxKUpj46c32mr
713,Turnpike Troubadours,Diamonds & Gasoline,31 August 2010,Red Dirt,,male vocals,178,2,3.66,5I249HRmXIxJw3IQDUOP5p
714,Black Mountain,Wilderness Heart,14 September 2010,Psychedelic Rock,"Hard Rock, Folk Rock, Stoner Rock, Indie Rock",,827,20,3.23,7HiIz7nui3LtGVY62ORP3b
715,Clogs,The Creatures in the Garden of Lady Walton,2 March 2010,"Chamber Folk, Modern Classical",Chamber Music,"female vocals, choral, male vocals",320,7,3.24,5d6I8mYarX7AeOoN1RFumn
716,Coffinworm,When All Became None,April 2010,"Sludge Metal, Doom Metal",Black Metal,"death, apocalyptic, hateful, raw, anti-religious, self-hatred, misanthropic, dense",263,2,3.36,2MwKjj2gnwCrQKOMsaErew
717,The Wounded Kings,The Shadow Over Atlantis,4 January 2010,"Traditional Doom Metal, Doom Metal",,"heavy, dark, lethargic, occult, atmospheric, funereal, suspenseful, male vocals",218,4,3.51,
